,Business ID,ID,Review,Rating,Date
922,NQh7s-ceQ88cznujuZAN1w,xf79fFJHu8NIKdxoO5c9CQ,My favorite Thai place in Bergen county. First went here for a first date here 2 years ago and it was a great choice (we're still together so thanks for the...,5,2020-11-22 10:13:06
923,NQh7s-ceQ88cznujuZAN1w,mCX3hwQCc298_v9Nn-zvsg,Very quality food here. Never had fresher calamari from anywhere around town. The key is turnover! They are busy and don't have stuff sitting around for...,5,2021-01-21 14:37:57
924,f4ZveYR7fuBp_9klL8OgYQ,IqCcQXkxFojTkTsJLwzpwg,I have only ordered takeout or delivery from LTK but have always had a good experience! They get the basics like Pad Thai and other rice and noodle dishes...,4,2021-02-15 19:04:29
925,f4ZveYR7fuBp_9klL8OgYQ,rqBkeMpNYze1oI05c84yUg,Been here a few times and the people here are pretty friendly. There was a mistake on my order months back and they corrected it which speaks volumes about...,5,2021-01-21 01:36:30
926,f4ZveYR7fuBp_9klL8OgYQ,EBIZFV32q6_gL9aUZ6nC8w,It is a hole in the wall type of place. I recently discovered the restaurant while looking for some diversity to my dinner menu. They do deliveries as well...,4,2020-07-01 22:02:12
927,IiYRxMJLfLCsgifzRNvrtA,TzM8U0KULFNd9t4oAb9y_Q,One of the best Thai food I've ever had. I highly recommend the spicy fish fillet because it's sweet and spicy at the same time. I also enjoyed the pad...,5,2020-05-19 17:56:49
928,IiYRxMJLfLCsgifzRNvrtA,Q0wRWqqOlQllySqEty32Ww,The food here is one of the best in NYC. They fed frontline workers like me for weeks for free during the pandemic. And every meal was consistent in taste....,5,2020-09-16 15:52:10
929,IiYRxMJLfLCsgifzRNvrtA,Pm8xfns1HpqtjBVy79jUcQ,"We love Thai sliders! I ate outside with my best friend during the pandemic and it was absolutely delicious. We had spring rolls, tofu pad se ew, and fried...",5,2020-06-30 10:54:51
930,wQxJkDpO3kOSBRSsRi3CaA,2QsTjKfNxTo-vt1gKR5F-Q,I have been to Jade several times for dinner and happy hour.  They have a wide variety of rolls and small bites to choose from. I loved their cocktails...,4,2020-06-16 16:47:28
931,wQxJkDpO3kOSBRSsRi3CaA,Rz0a1bCuenKgZjLbc10-3A,"Ordered takeout from Jade yesterday, really delicious. We ordered beef spicy basil fried rice, and sushi. Everything was great, food was ready when I got...",5,2020-09-14 15:43:40
932,wQxJkDpO3kOSBRSsRi3CaA,yicN70nGXYqSkbb6aiEAtw,"Love this place!! We went to try some Indian food, we ordered chicken biryani and goat vindaloo (so delicious!) we wanted to try sushi so we ordered spicy...",5,2020-09-06 16:22:40
933,OuHB-EdeXmQ26QDzAsDxyw,LY24kH_Ibob3UqEOUnR2iA,"I discovered this place a few months ago and love it. Not only are they incredibly fast, the food is amazing and very well priced. I'll definitely keep...",5,2021-01-07 09:35:01
934,OuHB-EdeXmQ26QDzAsDxyw,kPaD9j4WxHIumf1Yve76wg,Never in my wildest dreams would I have such an amazing experience with a small food cart if that's what it's called. Thai meals on wheels is located on...,4,2019-11-19 07:31:28
935,OuHB-EdeXmQ26QDzAsDxyw,GjEAkdefCN-Gw44VdUrCKw,"I really wanted pad Thai, so I found this place on yelp and decided to grab lunch from here.
The moment I saw the cart, I also noticed a group of people...",5,2019-09-26 10:05:53
936,jc_XQPbSCwMHsXLfinXA6A,Gg6gi_nLD2xk9nGJM_2Bsg,The owner is a salt of the earth kinda guy. Thanks us 4x for coming in during the pandemic. Food is wonderfully prepared. Space is cool. BYOW. Stop reading...,5,2021-01-20 16:57:43
937,jc_XQPbSCwMHsXLfinXA6A,0fDNLA26vFZOOeeUHtEdUw,"This is the second time I have been here.

The same owner and the same warm feeling that you were supporting a local business.

The Thai food is delicious...",5,2020-08-09 15:04:31
938,jc_XQPbSCwMHsXLfinXA6A,jRDD8x0QUjbE5bGzJO47Tw,"I usually have left reviews to warn people for the horrible place, but this time I should say something to support this precious local business. Such a...",5,2020-08-06 15:07:15
939,TuGFxspYWd0smugwUeN9sA,NmLa7ad8IIJt3tXcsnZECw,"So, I had to make sure to do a review on my first time at A Gusto. I made a reservation via phone 1 week before coming. It was for a group of 10 ppl who...",5,2020-09-21 08:38:51
940,TuGFxspYWd0smugwUeN9sA,zocCtiRW9thtVCOVADwPnQ,"**** COVID review****

- Good service
- fast service
- Good pad thai
- massaman curry could use some work
- loved the basil fried rice
- loved the curry...",4,2020-05-25 15:01:09
941,TuGFxspYWd0smugwUeN9sA,lCHNrmjTDz7epM9Ynu2rFw,I love the outdoor seating at this restaurant especially during Covid times. The backyard is absolutely the cutest! It's definitely a good getaway from the...,5,2020-08-28 16:53:53
942,p2sAfaFyfFj9nYPyqcmQdw,tYCNx62ufizR3rchHuE_Wg,Absolutely insane. Today was my first time trying Thai Sidewalk after many many times I walked pass by smelled the heavenly deliciousness. Where do we...,5,2020-10-05 10:27:40
943,p2sAfaFyfFj9nYPyqcmQdw,u-a6oTxBmv0Oc6ZscYePHQ,"Great Thai Street food!  I walk by this place all of the time and finally ordered from the cart.  We got ice tea, Pineapple rice with shrimp and Pad See Eew...",5,2021-02-15 10:21:08
944,p2sAfaFyfFj9nYPyqcmQdw,TKDsv8-uovbf2DI4KmTK_A,First place I ate out post-quarantine. I was in the DUMBO area and I wanted food that I can easily take to the park. I was also craving Thai food and fell...,4,2020-06-27 09:48:16
945,ibIZX1wZ6zYUkkrHsVdNuQ,INw1BBJi9HKJmT5AkL-Ehw,"My absolute favorite take out Thai in the area. The delivery is always fantastic and quick, the bag is closed with a staple and they participate in...",5,2021-02-09 12:13:13
946,ibIZX1wZ6zYUkkrHsVdNuQ,cbrQGVsZrVgBYDmt3jiDxA,"I ordered takeout and got the drunken noodles with chicken, asking for it to be made extra spicy. I do wish there was a little more flavor, but overall...",4,2021-01-18 14:52:20
947,ibIZX1wZ6zYUkkrHsVdNuQ,UAnLqVvj6-P4G2kYE50YgA,"Delivery came faster than the time frame initially given, which was great! Had the red curry & pad Thai- both were regular, good Thai food",4,2020-08-09 16:06:54
948,hIEkc-C8w8F3fadqY0R1oA,UGYw8weUJTxu89R9aRa8VA,"I'm giving 5 stars only because that's all that there is. Saying that this is the best Thai restaurant in the area is like saying who has the best pizza,...",5,2021-01-23 05:55:07
949,hIEkc-C8w8F3fadqY0R1oA,IKreeYZMeJDakWgUXvbueQ,"This place used to be inside a plaza but moved to a side street that's 2 mins walking distance from the original location. 

The food is consistently...",5,2020-11-15 12:11:23
950,hIEkc-C8w8F3fadqY0R1oA,FZcmPh6B67rc41OIvCLmVw,"I rate this 5 stars because the food was awesome.
The waiters were very friendly they treated us so kindly and there is social distance if you sit in the...",5,2020-08-07 09:22:52
951,fJW2CdsqXrKRtaHqoZoeHg,1-8a_LfiF5peoKiJRWgjLw,"I had a craving for pho and didn't know of any places in the area, so I was very happy to find Jad Jaan. It's not very close to me, but delivery was much...",5,2020-09-09 12:35:14
952,fJW2CdsqXrKRtaHqoZoeHg,u_2Y2sTSbhflZaOEEu_AxA,"The food is awesome! Me and my girlfriend order home delivery once a week. Very authentic, clean and fresh food! Super fast delivery! 
Recommend: Thai Tea ,...",5,2020-05-20 16:26:53
953,fJW2CdsqXrKRtaHqoZoeHg,ZqQlIKxZSSGLsHFlPhip9w,"Beautiful execution on the fundamentals, despite some shortcomings, makes Washington Heights's sole Vietnamese restaurant a worthwhile stop in the...",3,2020-12-07 10:06:31
954,9FjGW7u1iTyFUDpJt-Ql9Q,gXjgE5gVnkXxy_oMtGyhfg,"Consistently excellent fresh Thai food! Service is fantastic as well. Always kind, courteous, and very fast. Amazing value for fresh quality tasty authentic...",5,2020-11-06 17:41:59
955,9FjGW7u1iTyFUDpJt-Ql9Q,VDs_hvFKhEiqLQt8l_hI-w,"A good, easy, neighborhood spot for a quick meal. They have really good lunch specials which I get regularly. Their food is no fuss, good & they're very...",4,2020-06-24 09:10:56
956,9FjGW7u1iTyFUDpJt-Ql9Q,-dM_fDBigRWLLbNmBYCalg,if i could give Tue Thai 6 stars i would!  they have been with us through thick and thin (meaning still feeding us during covid thank you!) and the food is...,5,2020-06-20 15:07:57
957,nxTEuWKzkK1tCF4LrhFSUQ,Qpm_ddvs_vArVmkSAsirOg,"I've been fortunate enough to visit Pig and Khao a couple times. The staff has always been accommodating - even during these crazy covid times, when outside...",4,2021-02-16 12:11:54
958,nxTEuWKzkK1tCF4LrhFSUQ,X6V1GUPDg4W0ue8yZ-OKQw,"Tables are small and jammed here - we had to put our Papaya Salad onto a bowl just to fit our dishes. 

Tried the Papaya salad (okay - too soft and would've...",4,2020-11-10 15:58:19
959,nxTEuWKzkK1tCF4LrhFSUQ,pdncTOl-2xT_9W4LabXEeQ,"I came here in July and my tattoo artist recommended this place because it was walking distance. We ordered the Pad Ka Prow ($22) and Gai Yang ($23)  

The...",4,2020-09-05 07:37:43
960,0nvJPFqv5VD-Bf2WtzD0rA,_4-wE9lpNc_TxnoCY0ydmA,Park Slope and the surrounding nabes have a lot of good options for Thai food - but one more charm is my new favorite. The spicy dishes are indeed spicy -...,5,2021-02-15 13:37:02
961,0nvJPFqv5VD-Bf2WtzD0rA,oMWAVw9rA19AGx_qrE-Ycw,"The papaya salad here is ADDICTIVE!!! So good and flavorful. BURSTing with umami. Sweet, sour, spicy, and crunchy!!! I could eat this every day for a month...",5,2020-08-18 09:41:22
962,0nvJPFqv5VD-Bf2WtzD0rA,jiN_w5lDwLzYrFGrSwVX8A,This is such a cute modern/vintage restaurant with spacious outdoor seating in the back. Definitely Instagram worthy and aesthetically pleasing! Amidst the...,5,2020-09-15 09:06:18
963,fgGRIM0b9JGIoNOAnHzROQ,nk8pYA70Et4GhJzRNXLklA,I came in for dinner early on a Thursday evening and it wasn't too crowded. Service was quick and they were so good (like absurdly good) about keeping my...,5,2018-12-22 17:04:07
964,fgGRIM0b9JGIoNOAnHzROQ,wDehcky9kla3CHiI3SgBIg,"On a quest for a new lunch delivery spot, I was so glad I found Yuqi's! I didn't have high expectations, as most of the Thai restaurants in the area are...",4,2019-11-08 16:04:25
965,fgGRIM0b9JGIoNOAnHzROQ,SaYwfexw0DznlOpoBP7nrw,"Pretty solid Thai food for a last minute dinner! We came in late on a Friday night and were served quickly. However, the food itself was not the best and...",4,2019-10-07 08:18:33
966,tjILxkIZKcppgew6NwIngQ,MbV_D8I2qToJGNnj3frJKQ,"We've never dine-in here, only take out, So this is for their takeout
Food is always correctly packaged. They pay attention to special requests (like extra...",5,2020-10-17 22:11:49
967,tjILxkIZKcppgew6NwIngQ,wbhSM3X-FwvBtg-NMwHNcg,It's Monday. Your breakfast was a cup of lukewarm coffee at the office and your late afternoon lunch was a handful of oranges you found while scavenging...,5,2020-04-16 22:13:40
968,tjILxkIZKcppgew6NwIngQ,LBri5KHUM6ntM8tAm4xgOg,"Love this place! We have ordered delivery almost every week for the past 3 months. The coconut sticky rice is a must-order, as well as spring rolls,...",5,2020-05-28 17:06:11
969,p2zm0HnXZkI2yCAuYLb45g,LJp0uZKylP53emaDiy5Q_Q,"Thai Market has easily become my go-to UWS Thai spot for outdoor dining or delivery. 

They do the staples quite well with my favorites being the Pad See Ew...",5,2020-11-01 11:01:29
970,p2zm0HnXZkI2yCAuYLb45g,kEXL1GEPTcb8gsqfeFD9gQ,"Very solid Thai takeout. This place is super close to where I live so it's convenient to just go walk over and pick up my food, rather than pay for...",4,2020-11-19 20:10:12
971,p2zm0HnXZkI2yCAuYLb45g,jgAYvIO5czTdzgsu2Zbygg,"That green Thai hot sauce is EVERYTHING. Forget Sriracha and jalepeno chili sauce, this stuff makes you happily sweat. It brought back memories of living...",5,2020-09-04 17:57:31
972,ZfuZ2byArGq-5j8zX8Afeg,auyEadPWhAYbLJdJl1dZzg,"Love love this spot! 

My bf and I always try to come back here whenever we're in the LES area. Such a good price for the good we're getting. We especially...",5,2020-12-27 18:20:55
973,ZfuZ2byArGq-5j8zX8Afeg,cYAMl4p4HJVObvGZH4wlHA,Zest sushi is the best! We order from them at least once a week and the delivery is always super quick. The sushi rolls are always super fresh with the...,5,2021-01-23 11:14:36
974,ZfuZ2byArGq-5j8zX8Afeg,eoDVk8ROa9kygzHn57yuIA,Amazing food and happy hour! We sat outside during covid and they had heaters to keep us warm. The hot sakes come in a glass to keep the drinks warm. My...,5,2020-12-28 06:30:06
975,GQRNgvRLY6OhPs8BYTTYUw,hzC9SC33JYjKiXYvKJsDzQ,"Such an amazing cozy food near my best salon , it's the best Thai cosy place, food is very good, staff is great, fast and amazing experience overall",5,2020-09-01 12:06:13
976,GQRNgvRLY6OhPs8BYTTYUw,IgrnMttrT7dU0aCDr43YPg,"The food is amazing, and the service is excellent. Definitely one of the best Thai places in the area!",5,2021-02-05 10:01:29
977,GQRNgvRLY6OhPs8BYTTYUw,oc7nukAEYNX8osdGZNO6jg,"A lucky guess!

We had actually went to The Madison Diner and saw how expensive it was and decided we needed to find something more reasonable.  I hate...",4,2020-01-31 09:12:51
978,bMhqh_k_QZJMnVstIJzxRw,C7XIywnLuouKwN9s9r5WyA,"I fell in love with their beef pho... fresh ingredients, delicious booth, no MSG, and reasonable portion. Their peanut sauce for summer roll is wonderful....",4,2021-02-15 06:26:32
979,bMhqh_k_QZJMnVstIJzxRw,pY0yyceRFedmcIwTLhRpwg,"Been coming here for years and it's still a spot my husband and I go at least once a month. The food is consistent, the best pho around in my opinion...",5,2020-12-03 17:45:19
980,bMhqh_k_QZJMnVstIJzxRw,4HOnig_UY-0EhQYaQyI88w,"7/10 
I have been a regular here for years after pho bang burnt down and closed.

We ordered 2 xe Lua(big combo pho bowl), bun ga nuong(grilled chicken over...",4,2020-07-26 12:34:10
981,414qtc1lNAI-HaJ-Gw9puA,OVAbBVzBFJtZj-Y-j-yTzQ,This is a Thai restaurant I have wanted to try for quite awhile because I always see it since I work nearby. I noticed that the outdoor seating for dining...,4,2020-10-13 15:00:50
982,414qtc1lNAI-HaJ-Gw9puA,4lKvGmemzUr9vKtJ2ynoXA,"Galanga is our home's go to Thai delivery for the past several months now. I was super pleased to find gluten free Thai , filled with so many different...",4,2020-11-30 16:42:24
983,414qtc1lNAI-HaJ-Gw9puA,ZOZ7s9D06_UfU6o0jiZLzg,"We have eaten here a few times before (prior too Covid). Always been good.
The owner is awesome! We walked here Friday night and were sat right away. She...",4,2020-07-28 01:01:13
984,aZrTVBKQzlcFo_KwzhIw-A,kdBZ7CK6_hah0PUuV5otvg,"Love this little spot for Thai food, but what amazes me is that they also have Vietnamese food options as well. My boyfriend and I came around 8:30 with my...",5,2020-09-02 13:16:07
985,aZrTVBKQzlcFo_KwzhIw-A,Qnu9cx3Ixw-JMgPY0vpYfg,"I'm really happy to have found a nearby Vietnamese/Thai spot that does delivery! Not only do they do delivery, their food is delicious. I was hesitant at...",5,2020-10-13 17:10:37
986,aZrTVBKQzlcFo_KwzhIw-A,TJh17KFGBGPepCZFi2R1RA,Stopped by Stang Thai on our way home from prospect park and it's such a cute Thai+viet restaurant. Due to covid we ordered take out and each for a bahnmi...,5,2020-06-14 08:05:27
987,PJg78K8hDpv0Nd4chZOiNA,Ric0jKCpexHqhnJ3mtDp2A,"Price point is reasonable, portions are plentiful, and everything is DELICIOUS. My sister and I are regulars here and order their tofu pad ke mao basically...",5,2020-12-15 16:33:37
988,PJg78K8hDpv0Nd4chZOiNA,QTvsERrbtKeI694NqvoJ-A,"Loved ittttt 
We ordered delivery to the house and it was hitting.  We got the drunken noodles and Thai iced tea and Thai iced coffee and it was soo good....",5,2021-02-08 20:23:25
989,PJg78K8hDpv0Nd4chZOiNA,Y9bEuL5lHEO6dF6abXrUNA,I have only ordered takeout from Rangsit 11 so may not have the most accurate picture of how good the food can actually be. We've ordered about three times...,3,2020-10-23 07:03:35
990,qn9dgCRGNjHKDGilBamkiw,0VUc9MFn8De6S8JeCVV4LA,I've been on the search for a good Thai spot in Staten Island. I think this might be the one. Found this place while on Yelp and the reviews were promising....,5,2020-12-28 17:36:20
991,qn9dgCRGNjHKDGilBamkiw,QVtSypX5-wfXUTTu5QbSwg,Jackpot! I haven't been ordering much lately but since I'm on a slow sad roll of allowing the weather to interrupt my fake healthy lifestyle of waking up...,5,2020-12-29 13:21:32
992,qn9dgCRGNjHKDGilBamkiw,w9QU2xsmoYPWKQ8FA-Wa9g,"This place has good Thai food and price is reasonable. Orders are all prepared in a timely matter, wait is not too long for pick up or delivery. Love their...",5,2021-01-09 15:48:57
993,yQiII2hHgV5aEMtIA2VG0Q,MbmAnBfefBzC9hU55izGXQ,I came here during the pandemic with my boyfriend and let me tell y'all it was the best experience ever. The place is relatively small but has a cozy and...,5,2020-11-03 07:12:43
994,yQiII2hHgV5aEMtIA2VG0Q,Ln5I_5mJIjVUr7wC-RYujQ,Amazing spot- great ambiance and food is amazing.  The Chiangmai soup is absolutely divine!!,4,2020-11-15 14:05:59
995,yQiII2hHgV5aEMtIA2VG0Q,iwAyjYHKCZAG0uTbT5JLJw,This place needs a lesson in customer service.  Their menu said one amount for the appetizers but when I ordered there was less in the order.  When I called...,1,2021-02-12 18:34:29
996,RNrL9Z4m4ouGpOpPXpneRw,NceSKdxodPXgeA3OYf7cPg,"Currently takeout only due to Covid.
Food here is amazing. The taste and quality is really worthwhile. Prior to Covid this is a nice place to eat dinner or...",4,2021-01-22 05:26:29
997,RNrL9Z4m4ouGpOpPXpneRw,69oi1MIPwQrZBZA2O8PmdQ,I hadn't eaten here in quite some time and I am glad I placed an order today.  The food quality is pretty good and we enjoyed some authentic-tasting Thai...,5,2020-07-24 17:29:15
998,RNrL9Z4m4ouGpOpPXpneRw,7k3xUMBQjzaZR4VTVM3BFQ,"Ordered the Thai barbecue beef. I'm not sure what that was, but I don't think it was beef. If it was, it was mostly gristle. It should say on the menu ""Thai...",2,2020-05-10 15:43:57
999,IGjdEM0s4WfOYrMSzO6q9Q,F_Xl6Vd4VtkmEodlYITEwA,"I had Krok bookmarked for over a year now and finally had a chance to visit last Friday. Although you wouldn't guess from the outside, they have multiple...",5,2020-11-09 09:17:26
